legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.0022277832041205444,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,1434.0,944.0,665.0,381.0,247.0,174.0,126.0,99.0,77.0,63.0
max_sprt | alpha=0.015624738216400149,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,1560.0,1002.0,699.0,394.0,252.0,177.0,129.0,99.0,78.0,63.0
bravo    | p=0.7 | alpha=0.05834616088867187,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,696.0,195.0,112.0,74.0,57.0,47.0
bravo    | p=0.55 | alpha=0.0527060546875,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,1227.0,751.0,537.0,337.0,244.0,189.0,153.0,130.0,111.0,99.0
clip     | alpha=0.04392578125,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,1472.0,944.0,660.0,375.0,242.0,169.0,124.0,96.0,77.0,63.0
bravo_without_replacement | p=0.7 | alpha=0.058193725585937495,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,691.0,195.0,112.0,74.0,57.0,47.0
bravo_without_replacement | p=0.55 | alpha=0.048803710937499994,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,1205.0,751.0,539.0,341.0,247.0,192.0,158.0,133.0,114.0,99.0
truncated_bayesian | a=1 | b=1 | critical_value=0.056650058593750004,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,1272.0,851.0,451.0,275.0,183.0,130.0,97.0,75.0,60.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.002563476572448731,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,1472.0,947.0,660.0,375.0,242.0,169.0,124.0,96.0,77.0,63.0
