legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.00177001953224646,51.0,136.0,946.0,977.0,908.0,811.0,705.0,604.0,515.0,371.0,276.0,208.0,160.0,127.0,102.0,86.0
max_sprt | alpha=0.02831640625,28.0,59.0,138.0,235.0,413.0,672.0,940.0,844.0,665.0,423.0,288.0,207.0,153.0,119.0,94.0,75.0
bravo    | p=0.7 | alpha=0.0634375,41.0,52.0,62.0,69.0,79.0,89.0,104.0,119.0,147.0,240.0,527.0,376.0,193.0,122.0,89.0,69.0
bravo    | p=0.55 | alpha=0.125875,174.0,260.0,374.0,466.0,608.0,820.0,852.0,629.0,479.0,311.0,224.0,174.0,140.0,117.0,98.0,85.0
clip     | alpha=0.0468525390625,41.0,81.0,174.0,279.0,461.0,721.0,976.0,801.0,626.0,397.0,270.0,194.0,145.0,111.0,88.0,72.0
bravo_without_replacement | p=0.7 | alpha=0.055876708984374995,44.0,56.0,66.0,74.0,84.0,96.0,111.0,131.0,156.0,251.0,394.0,327.0,181.0,119.0,86.0,66.0
bravo_without_replacement | p=0.55 | alpha=0.053681640625,243.0,367.0,541.0,680.0,854.0,866.0,688.0,545.0,445.0,316.0,243.0,196.0,161.0,137.0,118.0,106.0
truncated_bayesian | a=1 | b=1 | critical_value=0.07813421875000001,25.0,41.0,76.0,121.0,220.0,425.0,726.0,981.0,807.0,507.0,335.0,233.0,170.0,128.0,98.0,79.0
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
