,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.05,10,0.0008909515133358955,0.0003043363319516064,0.0005877903262052134,0.0008909515133358955,0.00109000416515411,0.0013282229107321561,0.0016123140356067483,0.001949967909089772,0.0023499802634394723,0.00282238568213318,0.004031602465448427,0.005688608615508691,0.00793517596402419,0.01095090543488983,0.014961571484267746,0.020248947699410567,0.027162316889385096
bravo    | p=0.7 | alpha=0.05,15,0.0028594395829935567,0.0008342702174565528,0.0017821835423546832,0.0028594395829935567,0.0035884458727773708,0.004476645794584326,0.005552609435994452,0.0068487446709281875,0.008401564996499408,0.010251926611314759,0.015031510467882037,0.021606904421837277,0.030471535881190205,0.04218509057062349,0.057354866271417414,0.07660259444791763,0.1005128115329991
bravo    | p=0.7 | alpha=0.05,20,0.0033574823485798895,0.0008462036535624455,0.0019867822475832624,0.0033574823485798895,0.004310278708413,0.005489052800086476,0.006935447774567804,0.008695871614767463,0.010821362268577906,0.013367252078971936,0.019959293517443858,0.028971337453807353,0.04090221753690605,0.05618259199149056,0.07508217658446018,0.09759498037178518,0.12331182614735972
bravo    | p=0.7 | alpha=0.05,25,0.0031429472125612708,0.0006834467884122036,0.0017652677302024467,0.0031429472125612708,0.004127801270534158,0.005366043479981229,0.006906141429437586,0.008801247033796531,0.01110840723277667,0.01388735867222621,0.0211024743161787,0.03090179181739739,0.04362285132747823,0.059361898988282154,0.07783518532407796,0.09825124034283993,0.11923191786407969
bravo    | p=0.7 | alpha=0.05,30,0.0027078606370045727,0.000506696813145824,0.001442284718230859,0.0027078606370045727,0.0036396175108507406,0.004831360360257769,0.006335304492909317,0.008207992074989503,0.010508772396505845,0.013297635895419033,0.020564925517144398,0.030376907825786344,0.042862018288568886,0.05775017463685855,0.07423279781661164,0.0908975380453122,0.10579677285530004
bravo    | p=0.7 | alpha=0.05,35,0.0022494086487446522,0.0003610775865411063,0.0011349633956178205,0.0022494086487446522,0.0030955782254498115,0.004197662772355844,0.005610146888198695,0.0073915348056854905,0.009602097475819128,0.012300731495670632,0.01936576849515998,0.02885650521081881,0.04069201425541957,0.05426510401582244,0.0683407288059922,0.08110720683854156,0.09043717692458242
bravo    | p=0.7 | alpha=0.05,40,0.0018358037877051413,0.00025195684618701224,0.0008764530599030494,0.0018358037877051413,0.002587962052571898,0.003586469206251887,0.00488732763091516,0.006550431904346539,0.008636611316044754,0.01120352515232448,0.017961960360632696,0.02700306749173928,0.03805252850382958,0.050211119598827875,0.06192232040557413,0.071171983317457,0.07594398347034967
bravo    | p=0.7 | alpha=0.05,45,0.0014846620295902375,0.00017361248896471644,0.0006698737716846368,0.0014846620295902375,0.00214508054030903,0.0030394768702649093,0.004224939509064326,0.0057625435005941375,0.007713732994574278,0.01013527313719103,0.01655351538244744,0.02511147140818191,0.03536132479216308,0.04615665815562711,0.055712154731869044,0.06196658092473053,0.06320769352516731
bravo    | p=0.7 | alpha=0.05,50,0.0011948000998824122,0.00011861088702815642,0.0005088331148163104,0.0011948000998824122,0.001770237789333189,0.002565928507332312,0.0036397493636109025,0.005053883276787604,0.006870596911814718,0.009146273643373833,0.015223897887766425,0.023308303650103838,0.0327974087198436,0.04233719921001385,0.049990288501068986,0.05376488883242648,0.052367546969895554
bravo    | p=0.7 | alpha=0.05,55,0.000958842127095953,8.050328479792835e-05,0.0003849218066527695,0.000958842127095953,0.0014576357814585737,0.0021624181493201697,0.003131607840083677,0.004428458883737133,0.00611629856839904,0.008251670045623175,0.01400328589417193,0.021642305466049106,0.030429448330948725,0.03883651553872179,0.04483604720388169,0.04659052419192249,0.04328345210540152
bravo    | p=0.7 | alpha=0.05,60,0.0007681380695581372,5.433033232321417e-05,0.0002902814533855807,0.0007681380695581372,0.001198839593392642,0.0018212000221513188,0.0026939461739556594,0.0038813576382862145,0.005448037777919078,0.007451199943064126,0.012897566027866358,0.02012613544094081,0.028275031807892478,0.03566954452233369,0.040241839891355324,0.0403688576012072,0.0357293690425443
