legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.0029907226572440182,143.0,541.0,955.0,980.0,987.0,989.0,987.0,980.0,964.0,791.0,534.0,377.0,278.0,212.0,168.0,136.0
max_sprt | alpha=0.017584960937499998,94.0,358.0,914.0,975.0,988.0,992.0,990.0,986.0,973.0,839.0,570.0,397.0,293.0,223.0,176.0,140.0
bravo    | p=0.7 | alpha=0.058559570312499996,79.0,110.0,142.0,165.0,195.0,233.0,286.0,367.0,487.0,807.0,915.0,868.0,578.0,319.0,203.0,142.0
bravo    | p=0.55 | alpha=0.065388671875,452.0,814.0,964.0,979.0,985.0,985.0,981.0,970.0,937.0,705.0,469.0,341.0,263.0,210.0,174.0,149.0
clip     | alpha=0.04833497238159179,143.0,486.0,942.0,977.0,988.0,990.0,990.0,981.0,967.0,805.0,542.0,377.0,278.0,212.0,168.0,134.0
bravo_without_replacement | p=0.7 | alpha=0.058559570312499996,82.0,112.0,142.0,165.0,195.0,235.0,291.0,371.0,492.0,809.0,912.0,865.0,573.0,316.0,203.0,142.0
bravo_without_replacement | p=0.55 | alpha=0.058559570312499996,473.0,845.0,969.0,981.0,985.0,985.0,981.0,971.0,935.0,698.0,469.0,341.0,265.0,215.0,177.0,152.0
truncated_bayesian | a=1 | b=1 | critical_value=0.06286604562759401,75.0,207.0,739.0,933.0,975.0,986.0,988.0,986.0,980.0,903.0,645.0,437.0,315.0,237.0,182.0,143.0
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
