,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.06930816459655761,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.06930816459655761,21,0.007930372830246307,0.00229469476171158,0.004927265073603953,0.007930372830246307,0.009964368919855054,0.012441896430366084,0.01544023218008746,0.019045746887573274,0.023354054776003764,0.02846994472356832,0.04158717769187152,0.05939829487318371,0.08299272296451221,0.11348049890650413,0.151892628078584,0.19905011685595336,0.25540746233135186
clip     | alpha=0.06930816459655761,22,0.007930372830246307,0.00229469476171158,0.004927265073603953,0.007930372830246307,0.009964368919855054,0.012441896430366084,0.01544023218008746,0.019045746887573274,0.023354054776003764,0.02846994472356832,0.04158717769187152,0.05939829487318371,0.08299272296451221,0.11348049890650413,0.151892628078584,0.19905011685595336,0.25540746233135186
clip     | alpha=0.06930816459655761,23,0.007930372830246307,0.00229469476171158,0.004927265073603953,0.007930372830246307,0.009964368919855054,0.012441896430366084,0.01544023218008746,0.019045746887573274,0.023354054776003764,0.02846994472356832,0.04158717769187152,0.05939829487318371,0.08299272296451221,0.11348049890650413,0.151892628078584,0.19905011685595336,0.25540746233135186
clip     | alpha=0.06930816459655761,24,0.007930372830246307,0.00229469476171158,0.004927265073603953,0.007930372830246307,0.009964368919855054,0.012441896430366084,0.01544023218008746,0.019045746887573274,0.023354054776003764,0.02846994472356832,0.04158717769187152,0.05939829487318371,0.08299272296451221,0.11348049890650413,0.151892628078584,0.19905011685595336,0.25540746233135186
clip     | alpha=0.06930816459655761,25,0.011557977758827699,0.003138617604189704,0.007016372205519579,0.011557977758827699,0.014673611754227246,0.018496334263880792,0.023150487512832513,0.028773374724044933,0.035514520451137344,0.043534327349397196,0.06409295696286457,0.0918532119927075,0.12817968570524158,0.17421637247236912,0.230664114384625,0.2975410854946852,0.3739655236741846
clip     | alpha=0.06930816459655761,26,0.011557977758827699,0.003138617604189704,0.007016372205519579,0.011557977758827699,0.014673611754227246,0.018496334263880792,0.023150487512832513,0.028773374724044933,0.035514520451137344,0.043534327349397196,0.06409295696286457,0.0918532119927075,0.12817968570524158,0.17421637247236912,0.230664114384625,0.2975410854946852,0.3739655236741846
clip     | alpha=0.06930816459655761,27,0.011557977758827699,0.003138617604189704,0.007016372205519579,0.011557977758827699,0.014673611754227246,0.018496334263880792,0.023150487512832513,0.028773374724044933,0.035514520451137344,0.043534327349397196,0.06409295696286457,0.0918532119927075,0.12817968570524158,0.17421637247236912,0.230664114384625,0.2975410854946852,0.3739655236741846
clip     | alpha=0.06930816459655761,28,0.011557977758827699,0.003138617604189704,0.007016372205519579,0.011557977758827699,0.014673611754227246,0.018496334263880792,0.023150487512832513,0.028773374724044933,0.035514520451137344,0.043534327349397196,0.06409295696286457,0.0918532119927075,0.12817968570524158,0.17421637247236912,0.230664114384625,0.2975410854946852,0.3739655236741846
clip     | alpha=0.06930816459655761,29,0.011557977758827699,0.003138617604189704,0.007016372205519579,0.011557977758827699,0.014673611754227246,0.018496334263880792,0.023150487512832513,0.028773374724044933,0.035514520451137344,0.043534327349397196,0.06409295696286457,0.0918532119927075,0.12817968570524158,0.17421637247236912,0.230664114384625,0.2975410854946852,0.3739655236741846
clip     | alpha=0.06930816459655761,34,0.014758157361887672,0.003793620411007542,0.008778249591369018,0.014758157361887672,0.018909593955390422,0.024038174819606354,0.030317841551489356,0.03793857210280579,0.047104022985949456,0.05802800186172048,0.08602735982055307,0.12363425472975655,0.17226645866490636,0.2327434584853272,0.30495130077984395,0.38756146865518454,0.47789061603273675
clip     | alpha=0.06930816459655761,33,0.014758157361887672,0.003793620411007542,0.008778249591369018,0.014758157361887672,0.018909593955390422,0.024038174819606354,0.030317841551489356,0.03793857210280579,0.047104022985949456,0.05802800186172048,0.08602735982055307,0.12363425472975655,0.17226645866490636,0.2327434584853272,0.30495130077984395,0.38756146865518454,0.47789061603273675
clip     | alpha=0.06930816459655761,30,0.014758157361887672,0.003793620411007542,0.008778249591369018,0.014758157361887672,0.018909593955390422,0.024038174819606354,0.030317841551489356,0.03793857210280579,0.047104022985949456,0.05802800186172048,0.08602735982055307,0.12363425472975655,0.17226645866490636,0.2327434584853272,0.30495130077984395,0.38756146865518454,0.47789061603273675
clip     | alpha=0.06930816459655761,31,0.014758157361887672,0.003793620411007542,0.008778249591369018,0.014758157361887672,0.018909593955390422,0.024038174819606354,0.030317841551489356,0.03793857210280579,0.047104022985949456,0.05802800186172048,0.08602735982055307,0.12363425472975655,0.17226645866490636,0.2327434584853272,0.30495130077984395,0.38756146865518454,0.47789061603273675
clip     | alpha=0.06930816459655761,32,0.014758157361887672,0.003793620411007542,0.008778249591369018,0.014758157361887672,0.018909593955390422,0.024038174819606354,0.030317841551489356,0.03793857210280579,0.047104022985949456,0.05802800186172048,0.08602735982055307,0.12363425472975655,0.17226645866490636,0.2327434584853272,0.30495130077984395,0.38756146865518454,0.47789061603273675
clip     | alpha=0.06930816459655761,35,0.015078783406936762,0.0038418251168684985,0.008935366560342814,0.015078783406936762,0.0193579515790221,0.02465652088246193,0.03115907955877098,0.03906777365963715,0.048599779112458184,0.059983443624042655,0.0892414860200174,0.12865100407649135,0.17970178168769246,0.2432011875030217,0.31889311130492337,0.40514620065917417,0.4988188553379925
clip     | alpha=0.06930816459655761,36,0.015078783406936762,0.0038418251168684985,0.008935366560342814,0.015078783406936762,0.0193579515790221,0.02465652088246193,0.03115907955877098,0.03906777365963715,0.048599779112458184,0.059983443624042655,0.0892414860200174,0.12865100407649135,0.17970178168769246,0.2432011875030217,0.31889311130492337,0.40514620065917417,0.4988188553379925
clip     | alpha=0.06930816459655761,37,0.015078783406936762,0.0038418251168684985,0.008935366560342814,0.015078783406936762,0.0193579515790221,0.02465652088246193,0.03115907955877098,0.03906777365963715,0.048599779112458184,0.059983443624042655,0.0892414860200174,0.12865100407649135,0.17970178168769246,0.2432011875030217,0.31889311130492337,0.40514620065917417,0.4988188553379925
clip     | alpha=0.06930816459655761,38,0.015078783406936762,0.0038418251168684985,0.008935366560342814,0.015078783406936762,0.0193579515790221,0.02465652088246193,0.03115907955877098,0.03906777365963715,0.048599779112458184,0.059983443624042655,0.0892414860200174,0.12865100407649135,0.17970178168769246,0.2432011875030217,0.31889311130492337,0.40514620065917417,0.4988188553379925
clip     | alpha=0.06930816459655761,39,0.015078783406936762,0.0038418251168684985,0.008935366560342814,0.015078783406936762,0.0193579515790221,0.02465652088246193,0.03115907955877098,0.03906777365963715,0.048599779112458184,0.059983443624042655,0.0892414860200174,0.12865100407649135,0.17970178168769246,0.2432011875030217,0.31889311130492337,0.40514620065917417,0.4988188553379925
clip     | alpha=0.06930816459655761,40,0.015795546156868137,0.003934809362440725,0.009268429452530683,0.015795546156868137,0.020384324647588346,0.026103321314146756,0.033167213908011986,0.04181281650253495,0.052295964978244604,0.06488650914942665,0.09749409570418888,0.14174595816593855,0.19928750252199454,0.27079205498705927,0.3554488044811169,0.45059766740939516,0.5516865727812928
clip     | alpha=0.06930816459655761,41,0.015795546156868137,0.003934809362440725,0.009268429452530683,0.015795546156868137,0.020384324647588346,0.026103321314146756,0.033167213908011986,0.04181281650253495,0.052295964978244604,0.06488650914942665,0.09749409570418888,0.14174595816593855,0.19928750252199454,0.27079205498705927,0.3554488044811169,0.45059766740939516,0.5516865727812928
clip     | alpha=0.06930816459655761,42,0.015795546156868137,0.003934809362440725,0.009268429452530683,0.015795546156868137,0.020384324647588346,0.026103321314146756,0.033167213908011986,0.04181281650253495,0.052295964978244604,0.06488650914942665,0.09749409570418888,0.14174595816593855,0.19928750252199454,0.27079205498705927,0.3554488044811169,0.45059766740939516,0.5516865727812928
clip     | alpha=0.06930816459655761,43,0.015795546156868137,0.003934809362440725,0.009268429452530683,0.015795546156868137,0.020384324647588346,0.026103321314146756,0.033167213908011986,0.04181281650253495,0.052295964978244604,0.06488650914942665,0.09749409570418888,0.14174595816593855,0.19928750252199454,0.27079205498705927,0.3554488044811169,0.45059766740939516,0.5516865727812928
clip     | alpha=0.06930816459655761,44,0.015795546156868137,0.003934809362440725,0.009268429452530683,0.015795546156868137,0.020384324647588346,0.026103321314146756,0.033167213908011986,0.04181281650253495,0.052295964978244604,0.06488650914942665,0.09749409570418888,0.14174595816593855,0.19928750252199454,0.27079205498705927,0.3554488044811169,0.45059766740939516,0.5516865727812928
clip     | alpha=0.06930816459655761,49,0.016558275350428656,0.004021672876608655,0.009606969173257061,0.016558275350428656,0.02149844357676735,0.02770211705967096,0.03542179790581613,0.04493778608995714,0.05655398347302694,0.07059091991404295,0.10722810815760571,0.1572774897773604,0.22245153846640664,0.30304863750642635,0.39730985539091557,0.5010847557420642,0.6080576438225114
clip     | alpha=0.06930816459655761,48,0.016558275350428656,0.004021672876608655,0.009606969173257061,0.016558275350428656,0.02149844357676735,0.02770211705967096,0.03542179790581613,0.04493778608995714,0.05655398347302694,0.07059091991404295,0.10722810815760571,0.1572774897773604,0.22245153846640664,0.30304863750642635,0.39730985539091557,0.5010847557420642,0.6080576438225114
clip     | alpha=0.06930816459655761,47,0.016558275350428656,0.004021672876608655,0.009606969173257061,0.016558275350428656,0.02149844357676735,0.02770211705967096,0.03542179790581613,0.04493778608995714,0.05655398347302694,0.07059091991404295,0.10722810815760571,0.1572774897773604,0.22245153846640664,0.30304863750642635,0.39730985539091557,0.5010847557420642,0.6080576438225114
clip     | alpha=0.06930816459655761,45,0.016558275350428656,0.004021672876608655,0.009606969173257061,0.016558275350428656,0.02149844357676735,0.02770211705967096,0.03542179790581613,0.04493778608995714,0.05655398347302694,0.07059091991404295,0.10722810815760571,0.1572774897773604,0.22245153846640664,0.30304863750642635,0.39730985539091557,0.5010847557420642,0.6080576438225114
clip     | alpha=0.06930816459655761,46,0.016558275350428656,0.004021672876608655,0.009606969173257061,0.016558275350428656,0.02149844357676735,0.02770211705967096,0.03542179790581613,0.04493778608995714,0.05655398347302694,0.07059091991404295,0.10722810815760571,0.1572774897773604,0.22245153846640664,0.30304863750642635,0.39730985539091557,0.5010847557420642,0.6080576438225114
clip     | alpha=0.06930816459655761,50,0.019723739408571937,0.004399811245850483,0.011046879245180214,0.019723739408571937,0.026053503709992987,0.03412996870977741,0.0443191502715885,0.05702058640293263,0.0726550873147611,0.09164688811498402,0.14127003961515283,0.20833977405056114,0.29346260588873085,0.39446755302596326,0.5059991953902131,0.6200142644190829,0.7272716236727114
clip     | alpha=0.06930816459655761,51,0.019723739408571937,0.004399811245850483,0.011046879245180214,0.019723739408571937,0.026053503709992987,0.03412996870977741,0.0443191502715885,0.05702058640293263,0.0726550873147611,0.09164688811498402,0.14127003961515283,0.20833977405056114,0.29346260588873085,0.39446755302596326,0.5059991953902131,0.6200142644190829,0.7272716236727114
clip     | alpha=0.06930816459655761,52,0.019723739408571937,0.004399811245850483,0.011046879245180214,0.019723739408571937,0.026053503709992987,0.03412996870977741,0.0443191502715885,0.05702058640293263,0.0726550873147611,0.09164688811498402,0.14127003961515283,0.20833977405056114,0.29346260588873085,0.39446755302596326,0.5059991953902131,0.6200142644190829,0.7272716236727114
clip     | alpha=0.06930816459655761,53,0.019723739408571937,0.004399811245850483,0.011046879245180214,0.019723739408571937,0.026053503709992987,0.03412996870977741,0.0443191502715885,0.05702058640293263,0.0726550873147611,0.09164688811498402,0.14127003961515283,0.20833977405056114,0.29346260588873085,0.39446755302596326,0.5059991953902131,0.6200142644190829,0.7272716236727114
clip     | alpha=0.06930816459655761,54,0.019723739408571937,0.004399811245850483,0.011046879245180214,0.019723739408571937,0.026053503709992987,0.03412996870977741,0.0443191502715885,0.05702058640293263,0.0726550873147611,0.09164688811498402,0.14127003961515283,0.20833977405056114,0.29346260588873085,0.39446755302596326,0.5059991953902131,0.6200142644190829,0.7272716236727114
clip     | alpha=0.06930816459655761,55,0.0213327444993667,0.004572846221310462,0.011753501450294156,0.0213327444993667,0.028401908157746437,0.03748364964771266,0.0490063164819539,0.06343302054673051,0.08124367322459428,0.10290970272926175,0.15945147433297446,0.23530740309776316,0.33017306833718607,0.4402351455643137,0.5580916559639773,0.6739074044528519,0.777655331339208
clip     | alpha=0.06930816459655761,56,0.0213327444993667,0.004572846221310462,0.011753501450294156,0.0213327444993667,0.028401908157746437,0.03748364964771266,0.0490063164819539,0.06343302054673051,0.08124367322459428,0.10290970272926175,0.15945147433297446,0.23530740309776316,0.33017306833718607,0.4402351455643137,0.5580916559639773,0.6739074044528519,0.777655331339208
clip     | alpha=0.06930816459655761,57,0.0213327444993667,0.004572846221310462,0.011753501450294156,0.0213327444993667,0.028401908157746437,0.03748364964771266,0.0490063164819539,0.06343302054673051,0.08124367322459428,0.10290970272926175,0.15945147433297446,0.23530740309776316,0.33017306833718607,0.4402351455643137,0.5580916559639773,0.6739074044528519,0.777655331339208
clip     | alpha=0.06930816459655761,58,0.0213327444993667,0.004572846221310462,0.011753501450294156,0.0213327444993667,0.028401908157746437,0.03748364964771266,0.0490063164819539,0.06343302054673051,0.08124367322459428,0.10290970272926175,0.15945147433297446,0.23530740309776316,0.33017306833718607,0.4402351455643137,0.5580916559639773,0.6739074044528519,0.777655331339208
clip     | alpha=0.06930816459655761,59,0.0213327444993667,0.004572846221310462,0.011753501450294156,0.0213327444993667,0.028401908157746437,0.03748364964771266,0.0490063164819539,0.06343302054673051,0.08124367322459428,0.10290970272926175,0.15945147433297446,0.23530740309776316,0.33017306833718607,0.4402351455643137,0.5580916559639773,0.6739074044528519,0.777655331339208
clip     | alpha=0.06930816459655761,64,0.022578753882351775,0.004690665568311017,0.012276557510681014,0.022578753882351775,0.03025627762367774,0.040178404599379006,0.052831048667822914,0.06873609654013242,0.08842760086054491,0.11241884761443484,0.17499565513973603,0.25846107004026037,0.3615559766983178,0.4788477517305481,0.6010607690344704,0.7169411647537224,0.8161864864658536
clip     | alpha=0.06930816459655761,62,0.022578753882351775,0.004690665568311017,0.012276557510681014,0.022578753882351775,0.03025627762367774,0.040178404599379006,0.052831048667822914,0.06873609654013242,0.08842760086054491,0.11241884761443484,0.17499565513973603,0.25846107004026037,0.3615559766983178,0.4788477517305481,0.6010607690344704,0.7169411647537224,0.8161864864658536
clip     | alpha=0.06930816459655761,63,0.022578753882351775,0.004690665568311017,0.012276557510681014,0.022578753882351775,0.03025627762367774,0.040178404599379006,0.052831048667822914,0.06873609654013242,0.08842760086054491,0.11241884761443484,0.17499565513973603,0.25846107004026037,0.3615559766983178,0.4788477517305481,0.6010607690344704,0.7169411647537224,0.8161864864658536
clip     | alpha=0.06930816459655761,60,0.022578753882351775,0.004690665568311017,0.012276557510681014,0.022578753882351775,0.03025627762367774,0.040178404599379006,0.052831048667822914,0.06873609654013242,0.08842760086054491,0.11241884761443484,0.17499565513973603,0.25846107004026037,0.3615559766983178,0.4788477517305481,0.6010607690344704,0.7169411647537224,0.8161864864658536
clip     | alpha=0.06930816459655761,61,0.022578753882351775,0.004690665568311017,0.012276557510681014,0.022578753882351775,0.03025627762367774,0.040178404599379006,0.052831048667822914,0.06873609654013242,0.08842760086054491,0.11241884761443484,0.17499565513973603,0.25846107004026037,0.3615559766983178,0.4788477517305481,0.6010607690344704,0.7169411647537224,0.8161864864658536
clip     | alpha=0.06930816459655761,65,0.023586701985901397,0.00477440999443268,0.012680897286788237,0.023586701985901397,0.03178605894184053,0.042440873778940486,0.05609251723502021,0.07331972579199861,0.0947086732423407,0.12081194297207491,0.18889205766120976,0.2792532547681075,0.3896237902872244,0.5129373320434456,0.638160425264241,0.7529184917328136,0.8470461364709759
clip     | alpha=0.06930816459655761,66,0.023586701985901397,0.00477440999443268,0.012680897286788237,0.023586701985901397,0.03178605894184053,0.042440873778940486,0.05609251723502021,0.07331972579199861,0.0947086732423407,0.12081194297207491,0.18889205766120976,0.2792532547681075,0.3896237902872244,0.5129373320434456,0.638160425264241,0.7529184917328136,0.8470461364709759
clip     | alpha=0.06930816459655761,67,0.023586701985901397,0.00477440999443268,0.012680897286788237,0.023586701985901397,0.03178605894184053,0.042440873778940486,0.05609251723502021,0.07331972579199861,0.0947086732423407,0.12081194297207491,0.18889205766120976,0.2792532547681075,0.3896237902872244,0.5129373320434456,0.638160425264241,0.7529184917328136,0.8470461364709759
clip     | alpha=0.06930816459655761,68,0.023586701985901397,0.00477440999443268,0.012680897286788237,0.023586701985901397,0.03178605894184053,0.042440873778940486,0.05609251723502021,0.07331972579199861,0.0947086732423407,0.12081194297207491,0.18889205766120976,0.2792532547681075,0.3896237902872244,0.5129373320434456,0.638160425264241,0.7529184917328136,0.8470461364709759
clip     | alpha=0.06930816459655761,69,0.023586701985901397,0.00477440999443268,0.012680897286788237,0.023586701985901397,0.03178605894184053,0.042440873778940486,0.05609251723502021,0.07331972579199861,0.0947086732423407,0.12081194297207491,0.18889205766120976,0.2792532547681075,0.3896237902872244,0.5129373320434456,0.638160425264241,0.7529184917328136,0.8470461364709759
clip     | alpha=0.06930816459655761,70,0.024415695410276085,0.004834907026681707,0.012998645570989854,0.024415695410276085,0.03306923073538242,0.044372366967083736,0.05892062343575454,0.07734859547555704,0.10029360745675153,0.12834609099521044,0.20152782950152434,0.29824536563551607,0.415158971377169,0.5435531143736292,0.6707459199961763,0.7835164250293416,0.8721886194693051
clip     | alpha=0.06930816459655761,71,0.024415695410276085,0.004834907026681707,0.012998645570989854,0.024415695410276085,0.03306923073538242,0.044372366967083736,0.05892062343575454,0.07734859547555704,0.10029360745675153,0.12834609099521044,0.20152782950152434,0.29824536563551607,0.415158971377169,0.5435531143736292,0.6707459199961763,0.7835164250293416,0.8721886194693051
clip     | alpha=0.06930816459655761,72,0.024415695410276085,0.004834907026681707,0.012998645570989854,0.024415695410276085,0.03306923073538242,0.044372366967083736,0.05892062343575454,0.07734859547555704,0.10029360745675153,0.12834609099521044,0.20152782950152434,0.29824536563551607,0.415158971377169,0.5435531143736292,0.6707459199961763,0.7835164250293416,0.8721886194693051
clip     | alpha=0.06930816459655761,73,0.024415695410276085,0.004834907026681707,0.012998645570989854,0.024415695410276085,0.03306923073538242,0.044372366967083736,0.05892062343575454,0.07734859547555704,0.10029360745675153,0.12834609099521044,0.20152782950152434,0.29824536563551607,0.415158971377169,0.5435531143736292,0.6707459199961763,0.7835164250293416,0.8721886194693051
clip     | alpha=0.06930816459655761,74,0.024415695410276085,0.004834907026681707,0.012998645570989854,0.024415695410276085,0.03306923073538242,0.044372366967083736,0.05892062343575454,0.07734859547555704,0.10029360745675153,0.12834609099521044,0.20152782950152434,0.29824536563551607,0.415158971377169,0.5435531143736292,0.6707459199961763,0.7835164250293416,0.8721886194693051
clip     | alpha=0.06930816459655761,77,0.02510360830506265,0.004878987969082091,0.013250554133082133,0.02510360830506265,0.0341552317323512,0.04603621026974959,0.06139521776818168,0.08092213101259678,0.10530498556935078,0.13517125404989944,0.2131232684373106,0.3157536998620409,0.43860521763592386,0.5713036469627022,0.6996308505260658,0.8097785231200427,0.8928600748686142
clip     | alpha=0.06930816459655761,79,0.02510360830506265,0.004878987969082091,0.013250554133082133,0.02510360830506265,0.0341552317323512,0.04603621026974959,0.06139521776818168,0.08092213101259678,0.10530498556935078,0.13517125404989944,0.2131232684373106,0.3157536998620409,0.43860521763592386,0.5713036469627022,0.6996308505260658,0.8097785231200427,0.8928600748686142
clip     | alpha=0.06930816459655761,78,0.02510360830506265,0.004878987969082091,0.013250554133082133,0.02510360830506265,0.0341552317323512,0.04603621026974959,0.06139521776818168,0.08092213101259678,0.10530498556935078,0.13517125404989944,0.2131232684373106,0.3157536998620409,0.43860521763592386,0.5713036469627022,0.6996308505260658,0.8097785231200427,0.8928600748686142
clip     | alpha=0.06930816459655761,76,0.02510360830506265,0.004878987969082091,0.013250554133082133,0.02510360830506265,0.0341552317323512,0.04603621026974959,0.06139521776818168,0.08092213101259678,0.10530498556935078,0.13517125404989944,0.2131232684373106,0.3157536998620409,0.43860521763592386,0.5713036469627022,0.6996308505260658,0.8097785231200427,0.8928600748686142
clip     | alpha=0.06930816459655761,75,0.02510360830506265,0.004878987969082091,0.013250554133082133,0.02510360830506265,0.0341552317323512,0.04603621026974959,0.06139521776818168,0.08092213101259678,0.10530498556935078,0.13517125404989944,0.2131232684373106,0.3157536998620409,0.43860521763592386,0.5713036469627022,0.6996308505260658,0.8097785231200427,0.8928600748686142
clip     | alpha=0.06930816459655761,80,0.025677801814513346,0.004911286812270122,0.013451418012062044,0.025677801814513346,0.0350797956200176,0.047478026644196515,0.06357345827090305,0.08411087740547979,0.10982890655792059,0.1413916876274034,0.22382899619558266,0.3319930193837713,0.4602652773433888,0.5966107275775164,0.7253909503510516,0.8324547658677627,0.9099564048686842
clip     | alpha=0.06930816459655761,81,0.025677801814513346,0.004911286812270122,0.013451418012062044,0.025677801814513346,0.0350797956200176,0.047478026644196515,0.06357345827090305,0.08411087740547979,0.10982890655792059,0.1413916876274034,0.22382899619558266,0.3319930193837713,0.4602652773433888,0.5966107275775164,0.7253909503510516,0.8324547658677627,0.9099564048686842
clip     | alpha=0.06930816459655761,82,0.025677801814513346,0.004911286812270122,0.013451418012062044,0.025677801814513346,0.0350797956200176,0.047478026644196515,0.06357345827090305,0.08411087740547979,0.10982890655792059,0.1413916876274034,0.22382899619558266,0.3319930193837713,0.4602652773433888,0.5966107275775164,0.7253909503510516,0.8324547658677627,0.9099564048686842
clip     | alpha=0.06930816459655761,83,0.025677801814513346,0.004911286812270122,0.013451418012062044,0.025677801814513346,0.0350797956200176,0.047478026644196515,0.06357345827090305,0.08411087740547979,0.10982890655792059,0.1413916876274034,0.22382899619558266,0.3319930193837713,0.4602652773433888,0.5966107275775164,0.7253909503510516,0.8324547658677627,0.9099564048686842
