,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo_without_replacement | p=0.7 | alpha=0.05,9,0.001953125,0.0007566806425781253,0.0013526054605946878,0.001953125,0.0023341651730904513,0.0027799058836357133,0.0032997635918021345,0.0039043059123133462,0.004605366583984379,0.005416169448144901,0.007427658739644925,0.010077695999999999,0.013537086546263554,0.01801439850948199,0.023762680013799945,0.031087100296429592,0.04035360699999998
bravo_without_replacement | p=0.7 | alpha=0.05,12,0.002197265625,0.0007584777591042483,0.0014584765952063547,0.002197265625,0.0026773831543068435,0.0032472859000396183,0.00392080219812444,0.004713371800686566,0.005642149736203863,0.006726102526195436,0.009444951432062568,0.013060694015999996,0.017796503753872286,0.023906980319527586,0.031674131646874444,0.04139906450995884,0.05338782206099996
bravo_without_replacement | p=0.7 | alpha=0.05,14,0.00384521484375,0.0013140627176481106,0.002548250307144543,0.00384521484375,0.004683546351828963,0.0056736579245492205,0.006836702792869586,0.0081956108870338,0.009775024417973188,0.011601181637181886,0.01610553118195309,0.021941965946879992,0.02934999399088618,0.03855717785933409,0.04975372599091038,0.06305905506156931,0.07848009842966996
bravo_without_replacement | p=0.7 | alpha=0.05,17,0.00263214111328125,0.0008014609307369862,0.0016718851843720447,0.00263214111328125,0.0032688109230637466,0.0040326415273550294,0.004942820546411782,0.006020121101117338,0.007286757041576621,0.00876616220989829,0.012461171586100746,0.017302807432396792,0.023477591288439206,0.031134810958046967,0.04035254623467362,0.05109681237263253,0.06317647923588435
bravo_without_replacement | p=0.7 | alpha=0.05,19,0.0038738250732421875,0.0011677459991475004,0.002456641921278614,0.0038738250732421875,0.0048089126106873725,0.005925500340688966,0.007248354060184919,0.008803343488585906,0.01061696341733891,0.012715722291194102,0.01787010023216777,0.024446610014050702,0.03256264333578783,0.042229849748564634,0.05330704696448811,0.06545510551336378,0.07810260915622327
bravo_without_replacement | p=0.7 | alpha=0.05,22,0.0024046897888183594,0.0006458700490728031,0.0014616275399318922,0.0024046897888183594,0.003043633514564463,0.0038192843430063174,0.004752236402468482,0.0058641090675123075,0.0071770711907132075,0.008713222521713092,0.0125383764933939,0.017481962205143777,0.023620857976890043,0.030923669665953994,0.039206714775124336,0.048097263897852204,0.05701536614702175
bravo_without_replacement | p=0.7 | alpha=0.05,24,0.003378152847290039,0.0008982569302061694,0.002050036182065607,0.003378152847290039,0.004274042551116074,0.005356816889974898,0.0066519961938592345,0.008185285998886115,0.00998165798970883,0.01206423356647299,0.017163221928178148,0.023576625578553927,0.031271677763444444,0.04003628092583233,0.04943830057742475,0.05881112542530324,0.06728084545580082
bravo_without_replacement | p=0.7 | alpha=0.05,27,0.0020340532064437866,0.00048190484630991994,0.001183096977421828,0.0020340532064437866,0.0026239060085085073,0.003349096999908171,0.004230333333773971,0.005288739913878096,0.006545059186251173,0.008018653871803087,0.011680921246842424,0.016353741882783043,0.02200346912083726,0.02843735351671808,0.03526982639601729,0.041917974992587315,0.04764109941937388
bravo_without_replacement | p=0.7 | alpha=0.05,29,0.0028131455183029175,0.0006598213703589501,0.0016336341600551795,0.0028131455183029175,0.003627474853232854,0.004624472354169133,0.0058295924932235,0.00726764460804325,0.008961457753374303,0.010930299223707507,0.01574143281681936,0.02171292143082543,0.02867849288909673,0.03624612067093896,0.04378406248158975,0.05046021139156813,0.055346600428647606
bravo_without_replacement | p=0.7 | alpha=0.05,32,0.0016762600280344486,0.0003503105949505183,0.0009329960446165155,0.0016762600280344486,0.0022038397941566436,0.00286120707463671,0.003668824794878891,0.004647059266330417,0.005815080518687697,0.007189521052353857,0.010602022358255586,0.01490458647129069,0.01996928329882282,0.025477872432145974,0.030911638159848896,0.0355922995101177,0.038783541419327335
bravo_without_replacement | p=0.7 | alpha=0.05,34,0.0023064534761942923,0.00047719048667797863,0.0012817038378872111,0.0023064534761942923,0.0030311650028332013,0.003930584818351754,0.00502995385880361,0.006353208436881496,0.007921259427440874,0.0097499853782716,0.014214425147965528,0.019687676920582597,0.025894114587096638,0.032307915228156764,0.03817756056745353,0.0426263591256807,0.04482600744570842
bravo_without_replacement | p=0.7 | alpha=0.05,36,0.002740462703513913,0.0005613143803952746,0.0015204475886344065,0.002740462703513913,0.003600103798454496,0.00466273723486489,0.005954933515367631,0.00750039065194883,0.009317697966733984,0.011417837460936454,0.01645681447782351,0.02245664657080539,0.028994494401617294,0.035377781704725185,0.04071647908656232,0.04408352548219084,0.04473923379294917
bravo_without_replacement | p=0.7 | alpha=0.05,39,0.001541012237794348,0.00028123286061947994,0.0008194631924597228,0.001541012237794348,0.002064066254094218,0.0027224571014696445,0.0035367038320717006,0.004525863108515201,0.0057058283193187655,0.007087364444963034,0.010459796362399281,0.014547205530840423,0.01905261950618322,0.023467413476123262,0.027127463178970294,0.029343796451625104,0.02958544156597512
bravo_without_replacement | p=0.7 | alpha=0.05,41,0.0020669290820478636,0.000373439925098308,0.001097371083111283,0.0020669290820478636,0.002767383640338687,0.003645735068583435,0.004726633188783803,0.00603159934014991,0.007576582962235149,0.009369252615117288,0.013670361305614161,0.018731402502401726,0.024082937583209195,0.029008627390081955,0.03265964914074412,0.03425742156555474,0.03333318632108491
bravo_without_replacement | p=0.7 | alpha=0.05,44,0.0012063228564898054,0.00019419427927469394,0.0006138571206418832,0.0012063228564898054,0.0016467731187391173,0.0022093320771692728,0.0029135968902711563,0.0037775115772317965,0.00481547623032224,0.0060361725606953584,0.009018062445646251,0.01259391494498015,0.016424963131216438,0.019971817830397812,0.022584281096645575,0.023667394150411976,0.022878214752645506
bravo_without_replacement | p=0.7 | alpha=0.05,46,0.001641364446200555,0.00026158515367823544,0.0008338987744882733,0.001641364446200555,0.00223975998762053,0.003001283604338766,0.003950068700903653,0.005106917618587168,0.006486581862490957,0.008094756830361647,0.011956167174704792,0.01645028605173027,0.021061104651594786,0.025043874999130748,0.02758230648291385,0.028029205722550177,0.026148265360165294
bravo_without_replacement | p=0.7 | alpha=0.05,49,0.0009674558190990723,0.0001373779132442262,0.00047110233874664184,0.0009674558190990723,0.0013460277714111883,0.0018368388936531677,0.0024590669477592493,0.0032301322941360234,0.004163608652900635,0.0052668220328513935,0.007965505881894671,0.011169971180959987,0.014506552965551879,0.01741325991457283,0.019262536482640855,0.01955666070625658,0.01812492944619465
bravo_without_replacement | p=0.7 | alpha=0.05,51,0.0013244726256833594,0.00018619325973828228,0.0006439196496879378,0.0013244726256833594,0.00184201055044411,0.002510657578311074,0.0033544082450882667,0.00439383494054705,0.005643089555304987,0.007106588749573523,0.010625820702500885,0.01468030677589524,0.018715927361434577,0.02197021940683863,0.02367053989205195,0.023303729417570147,0.02084334688242103
bravo_without_replacement | p=0.7 | alpha=0.05,54,0.000784952147185547,9.831999650603695e-05,0.0003657696599766146,0.000784952147185547,0.0011130603892302634,0.0015449897099429478,0.002099692495893439,0.0027943401541779445,0.00364204256704263,0.004649219991740899,0.007117999334514931,0.01002277094526188,0.012961895287109743,0.015359851780734034,0.016621305576175135,0.01634870716202649,0.014526967773745408
bravo_without_replacement | p=0.7 | alpha=0.05,56,0.0010789955311383825,0.00013379919891882747,0.0005019826594881157,0.0010789955311383825,0.0015294012447722883,0.0021203454751509963,0.0028758476757804333,0.003816518031234624,0.0049562896177346065,0.006298791831752314,0.009533923932716322,0.013226212698956618,0.016791142615197818,0.019458347504347027,0.02050805351333511,0.019560446378486293,0.016773771530727795
