legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=1e-12,1000.0,1000.0,1000.0,1000.0,1000.0,983.0,964.0,929.0,886.0,784.0,677.0,577.0,490.0,416.0,355.0,302.0
max_sprt | alpha=0.0156337890625,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,567.0,361.0,252.0,183.0,140.0,111.0,89.0
bravo    | p=0.7 | alpha=0.05834616088867187,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,497.0,220.0,135.0,95.0,72.0
bravo    | p=0.55 | alpha=0.05953515625,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,769.0,447.0,308.0,232.0,186.0,154.0,131.0,112.0
clip     | alpha=0.026365234374999998,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,926.0,523.0,334.0,232.0,172.0,132.0,104.0,83.0
bravo_without_replacement | p=0.7 | alpha=0.054657226562499994,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,437.0,204.0,126.0,91.0,69.0
bravo_without_replacement | p=0.55 | alpha=1,1000.0,1000.0,137.0,70.0,47.0,34.0,28.0,22.0,19.0,15.0,11.0,9.0,9.0,7.0,7.0,5.0
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,652.0,398.0,268.0,189.0,141.0,108.0,87.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0030517578224389654,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,930.0,525.0,337.0,234.0,172.0,132.0,104.0,83.0
