legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.002441406250995117,27.0,65.0,522.0,1245.0,1468.0,1427.0,1205.0,897.0,647.0,372.0,242.0,169.0,126.0,96.0,77.0,63.0
max_sprt | alpha=0.015624738216400149,18.0,40.0,320.0,1077.0,1429.0,1442.0,1261.0,960.0,692.0,391.0,252.0,174.0,129.0,99.0,78.0,63.0
bravo    | p=0.7 | alpha=0.058559570312499996,32.0,39.0,47.0,49.0,57.0,62.0,72.0,82.0,100.0,160.0,261.0,190.0,110.0,74.0,57.0,47.0
bravo    | p=0.55 | alpha=0.0566083984375,235.0,393.0,677.0,917.0,1109.0,1123.0,955.0,706.0,521.0,327.0,237.0,184.0,151.0,127.0,111.0,96.0
clip     | alpha=0.0468525390625,29.0,67.0,424.0,1117.0,1415.0,1402.0,1203.0,898.0,645.0,368.0,237.0,166.0,123.0,93.0,74.0,60.0
bravo_without_replacement | p=0.7 | alpha=0.05820896911621093,32.0,39.0,47.0,52.0,57.0,64.0,72.0,84.0,100.0,160.0,263.0,190.0,110.0,74.0,57.0,47.0
bravo_without_replacement | p=0.55 | alpha=0.0527060546875,242.0,408.0,708.0,954.0,1135.0,1135.0,956.0,708.0,523.0,332.0,239.0,187.0,153.0,130.0,111.0,99.0
truncated_bayesian | a=1 | b=1 | critical_value=0.060556269531250005,14.0,23.0,62.0,368.0,1225.0,1450.0,1377.0,1126.0,821.0,442.0,268.0,180.0,127.0,94.0,72.0,57.0
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
