,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bravo    | p=0.7 | alpha=0.06943880641460418,8,0.0036903559373749,0.001568508627372707,0.002649531360689017,0.0036903559373749,0.004333538826645079,0.005072748134310189,0.005920019549635116,0.006888620510289748,0.007993149055216694,0.009249638512104903,0.012290480689322682,0.016172486942353546,0.021087724450300913,0.027263502017037738,0.034967364665907476,0.0445126014053981,0.05626430018009071
bravo    | p=0.7 | alpha=0.06943880641460418,11,0.0036365367891261027,0.0013664080210072137,0.0024951099561364154,0.0036365367891261027,0.004360016660616431,0.005204465282868855,0.006186021197838141,0.00732232847494934,0.008632580559573567,0.010137548572559989,0.013822637024394615,0.018575048540436526,0.02461523972513628,0.03218225270661501,0.04152599432368193,0.05289521031682762,0.06651995972910636
bravo    | p=0.7 | alpha=0.06943880641460418,13,0.005919475805290759,0.002192573197911334,0.0040485729096089405,0.005919475805290759,0.0070995158814229735,0.008470298217482108,0.010054306428674746,0.011875248680353617,0.01395787188267234,0.016327718437261426,0.02203331770818341,0.029198847318238318,0.038016471389834446,0.048642494793177095,0.06117041102895113,0.07559831017887642,0.09179136720639912
bravo    | p=0.7 | alpha=0.06943880641460418,16,0.003749162547398071,0.0012249958181360977,0.0024485923109329156,0.003749162547398071,0.004592567941412356,0.0055892195220231386,0.006759067092147848,0.008123094606861862,0.009703049063622236,0.011521089530589917,0.01595940560050284,0.021604574097490413,0.028591805911181153,0.03699725650912205,0.04680507708034014,0.057871321268433105,0.06988829311176509
bravo    | p=0.7 | alpha=0.06943880641460418,19,0.0025968276260114652,0.0007472628240807529,0.001618584777300124,0.0025968276260114652,0.003249787133660483,0.0040353677992244685,0.004972794987601137,0.006082358407353998,0.007385068892116114,0.008902207929106022,0.012662733282292924,0.017515051385210822,0.023565838901720836,0.030842824270794402,0.03925611626946843,0.048560142616923936,0.0583233548469236
bravo    | p=0.7 | alpha=0.06943880641460418,21,0.003763025419294289,0.0010659897344241147,0.0023369477094511417,0.003763025419294289,0.0047116634230872844,0.00584860473366749,0.007198526429744792,0.008786414497745386,0.010636805857664368,0.01277286784958285,0.017981190140439862,0.02452468325786238,0.032412230937757434,0.041500918299367646,0.05145375011522932,0.06171332880640307,0.07150414533682198
bravo    | p=0.7 | alpha=0.06943880641460418,24,0.0022428359555073715,0.0005582759286211974,0.001328203290126578,0.0022428359555073715,0.002870006324866833,0.00363612436329463,0.004561891611720189,0.0056685363779105415,0.006977114954423554,0.008507638916175946,0.01230291431598689,0.017150045989503558,0.02304719618833443,0.029849321404847754,0.03723037904699685,0.044666374048069994,0.05145320329457597
bravo    | p=0.7 | alpha=0.06943880641460418,26,0.003113244185017954,0.0007622709911826552,0.0018364922812836486,0.003113244185017954,0.003986272332850094,0.005049028435389856,0.006327253906552745,0.007846163643879921,0.0096292171618856,0.011696663028568487,0.016739594575949288,0.02300668211305131,0.030363836050711863,0.03846170372644599,0.04671257030493306,0.0543119199568137,0.06031854513845711
bravo    | p=0.7 | alpha=0.06943880641460418,29,0.0018081760860170144,0.00038810274478972325,0.0010162628011596319,0.0018081760860170144,0.002367038020141856,0.0030610714584464317,0.003911404645197444,0.004939208972512548,0.006164659116158283,0.007605659584216837,0.011185501862258399,0.015716545644647983,0.021095030639344654,0.027029861331157846,0.03302363669913386,0.03839927663933101,0.0423848133681948
bravo    | p=0.7 | alpha=0.06943880641460418,31,0.00248398310579864,0.0005240168006753589,0.0013902975358273833,0.00248398310579864,0.0032540671107907917,0.004207425377295842,0.005370385962359149,0.006768100374124618,0.008422860062292117,0.010352126648112447,0.015066632392813408,0.02086986301185686,0.027504671319294075,0.03445882949602072,0.04097844365809948,0.04615453528059525,0.049085315382657264
bravo    | p=0.7 | alpha=0.06943880641460418,34,0.0014305768174054313,0.0002639119488362747,0.0007622237915152827,0.0014305768174054313,0.0019167576832400494,0.0025312701835861788,0.003295492868532211,0.004230507770604599,0.005355736440497494,0.006687282338204735,0.010005599230179053,0.014173017686754354,0.018999589478790876,0.02407987030182213,0.028804160788780488,0.03243863047494653,0.034274970782601305
bravo    | p=0.7 | alpha=0.06943880641460418,36,0.0019609047686412755,0.00035524389560012367,0.0010401641921916481,0.0019609047686412755,0.0026294970853439703,0.003472193992198703,0.004515913094608853,0.0057859666202628125,0.007303936976448484,0.00908520138486056,0.013451799160172568,0.018782381214840656,0.02471771920784151,0.030621073692226237,0.035638734522240825,0.03885675159258836,0.039531961870762855
bravo    | p=0.7 | alpha=0.06943880641460418,39,0.0011258524646339594,0.0001779140170909066,0.0005680022057485098,0.0011258524646339594,0.0015447151726998055,0.0020841056269017117,0.0027656631266384565,0.0036105427554626365,0.004637743112068194,0.005862073837493198,0.00892647092127361,0.01274947361669311,0.017069514474995544,0.021393064890264376,0.02504317363097235,0.027295402577065024,0.027579607554926874
bravo    | p=0.7 | alpha=0.06943880641460418,41,0.0015442013441635397,0.0002394262302086939,0.0007753930957749018,0.0015442013441635397,0.0021207027695071853,0.002861219112123588,0.003793339582062519,0.004942832374784896,0.0063310915920412655,0.007972155546483868,0.012012720058229209,0.01691038027734654,0.022221236891115242,0.027213884280224525,0.03098344490005415,0.032676548707539485,0.03176949518487659
bravo    | p=0.7 | alpha=0.06943880641460418,44,0.000885591538422422,0.00011946240521543995,0.0004225451655332834,0.000885591538422422,0.001244910192883851,0.001716773011473865,0.0023231164721668174,0.0030853466309684035,0.004022374065137044,0.005148210659434689,0.007981514727431641,0.011496591853290121,0.015372087994728735,0.019046657983858375,0.021809149633265093,0.022988171897901023,0.022188488732647574
bravo    | p=0.7 | alpha=0.06943880641460418,46,0.0012167420448771786,0.00016089285066997653,0.0005776408686145268,0.0012167420448771786,0.0017122331229458584,0.002361454194298069,0.0031927248574090505,0.0042325230237997315,0.00550251669444095,0.007016069975812276,0.01076329174005833,0.015278340871836516,0.020046286564134683,0.02426360027325517,0.027009401367108686,0.02753273526771367,0.025553299390083953
bravo    | p=0.7 | alpha=0.06943880641460418,49,0.0006974670480401439,8.002502920574936e-05,0.00031433325205501805,0.0006974670480401439,0.001005079278848639,0.0014173890758730912,0.001956647807933744,0.0026446570064425426,0.003500527319750127,0.004537906138665788,0.007165655110450961,0.010410982239359002,0.013902012995302396,0.017024964902851616,0.01905859218437034,0.01941258029263612,0.017879495601686675
bravo    | p=0.7 | alpha=0.06943880641460418,51,0.000960258350227544,0.00010789855812356421,0.00043046644582820943,0.000960258350227544,0.0013854076560177021,0.001954122403320237,0.002695464196066328,0.0036368072273909556,0.00480047188572087,0.006199710874102786,0.009686782792689131,0.013867864736083044,0.01816751445957813,0.021727050665478424,0.023635064635006926,0.02326874389600374,0.020592455225749692
bravo    | p=0.7 | alpha=0.06943880641460418,54,0.0005502616646434566,5.3500192967061e-05,0.0002339374182717989,0.0005502616646434566,0.0008133180635720371,0.0011734933078495907,0.0016533428064087379,0.0022751643983913586,0.0030585006911424094,0.004016998772525594,0.00646323652706598,0.009473734956670303,0.012633288869219678,0.015287353486516081,0.01672226052777121,0.01644611323303661,0.01443744826212925
bravo    | p=0.7 | alpha=0.06943880641460418,56,0.0007592000483027459,7.221634215714816e-05,0.0003209448692671161,0.0007592000483027459,0.0011236100140803015,0.0016216862006755114,0.0022831967494820428,0.0031365319282845514,0.004204961661881151,0.0055020952692822036,0.008759316239066966,0.012649744580590571,0.016545528636040266,0.019545684018237853,0.020766873375961625,0.019729242695876194,0.01662950152707868
bravo    | p=0.7 | alpha=0.06943880641460418,59,0.00043486204015495455,3.5689686732771536e-05,0.00017416573421675377,0.00043486204015495455,0.0006596416896848689,0.0009742821819997487,0.0014016049432933229,0.0019644632183817307,0.0026830106197681986,0.0035711955411103116,0.005857232492804533,0.008663336805827322,0.011536554890410151,0.013790503446015186,0.014732157786264705,0.013978060860603589,0.011682002269398514
bravo    | p=0.7 | alpha=0.06943880641460418,61,0.000601208376727143,4.822354059386599e-05,0.00023934989802499294,0.000601208376727143,0.000913287676364125,0.001349469108523596,0.0019401519844318672,0.0027148035539427363,0.003697868715248548,0.004903700098235322,0.007957616731891303,0.0115947514676378,0.01514110536755036,0.01766321097862345,0.018319509543561346,0.016780492037137586,0.013455017294383134
