legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=1e-12,500.0,499.0,498.0,497.0,495.0,492.0,487.0,480.0,472.0,448.0,415.0,378.0,340.0,303.0,271.0,239.0
max_sprt | alpha=0.019048339843749998,26.0,89.0,279.0,368.0,414.0,435.0,444.0,444.0,437.0,403.0,327.0,240.0,178.0,135.0,105.0,86.0
bravo    | p=0.7 | alpha=0.05834616088867187,44.0,59.0,72.0,79.0,90.0,107.0,125.0,147.0,183.0,253.0,291.0,268.0,200.0,132.0,95.0,72.0
bravo    | p=0.55 | alpha=0.080998046875,280.0,397.0,435.0,446.0,450.0,450.0,446.0,435.0,421.0,362.0,277.0,212.0,170.0,138.0,117.0,103.0
clip     | alpha=0.026365234374999998,54.0,149.0,329.0,392.0,424.0,439.0,443.0,443.0,434.0,392.0,310.0,225.0,165.0,127.0,99.0,80.0
bravo_without_replacement | p=0.7 | alpha=0.0449013671875,52.0,66.0,81.0,91.0,106.0,121.0,141.0,163.0,183.0,220.0,233.0,215.0,170.0,123.0,91.0,69.0
bravo_without_replacement | p=0.55 | alpha=1,13.0,17.0,22.0,24.0,26.0,26.0,24.0,19.0,17.0,15.0,11.0,9.0,9.0,7.0,7.0,5.0
truncated_bayesian | a=1 | b=1 | critical_value=0.0628145477294922,26.0,52.0,155.0,270.0,363.0,411.0,431.0,440.0,437.0,416.0,352.0,261.0,189.0,141.0,108.0,84.0
bayesian_with_replacement | a=1 | b=1 | critical_value=0.0036621093849267586,54.0,149.0,329.0,392.0,424.0,436.0,443.0,441.0,434.0,392.0,310.0,225.0,165.0,127.0,99.0,80.0
