,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
truncated_bayesian | a=1 | b=1 | critical_value=0.05,48,0.0003263634956276462,3.447025445244899e-05,0.0001410555730616976,0.0003263634956276462,0.0004822502658637162,0.0006992498386867513,0.0009951554952893026,0.0013903970751992097,0.001907427341729795,0.002569636881750587,0.00441756770868963,0.007065188602242107,0.010505800840664542,0.01450425726100681,0.018549833466221438,0.021905042317087398,0.023777834207004907
truncated_bayesian | a=1 | b=1 | critical_value=0.05,50,0.0004727846623771015,4.9435790930576204e-05,0.00020401242822809407,0.0004727846623771015,0.0006983297212137326,0.0010113436458564435,0.001436436616889475,0.002001300165867947,0.002735552167481012,0.0036688863153252664,0.006235658073126091,0.009825548318315898,0.014342545755166709,0.019364209084852695,0.02412040868077489,0.02762007044141966,0.028934326887993973
truncated_bayesian | a=1 | b=1 | critical_value=0.05,53,0.00029527862569056484,2.7509824680583253e-05,0.00012212401168210487,0.00029527862569056484,0.0004446881710546791,0.0006558511638321955,0.0009475337397431314,0.001341269970716687,0.0018605507158757652,0.0025294238199969274,0.004401960987120901,0.007069324323478513,0.01046771376065379,0.01426661136153494,0.017848842971748973,0.020419786843953812,0.02125148765468558
truncated_bayesian | a=1 | b=1 | critical_value=0.05,56,0.00021113233289114797,1.752622013446144e-05,8.369501722012805e-05,0.00021113233289114797,0.0003241938201062795,0.0004869293365757902,0.000715578037843342,0.0010291395660438644,0.001448745593661075,0.00199647123421422,0.0035576579393400056,0.005823084886990112,0.008746444335596414,0.012033611933968598,0.015121315660275771,0.017283501457518335,0.01786978775997281
truncated_bayesian | a=1 | b=1 | critical_value=0.05,58,0.000313901322892194,2.579656357730953e-05,0.00012423460255046073,0.000313901322892194,0.00048180286583428413,0.0007227846365160264,0.0010600567636092622,0.0015202823645752701,0.0021323855073998466,0.0029255138027977166,0.005153946002475659,0.00831118125460603,0.01225477137649931,0.01648833747007234,0.02017951959300038,0.02236603563426405,0.022317065085725868
truncated_bayesian | a=1 | b=1 | critical_value=0.05,61,0.00019873831562678985,1.4552178698853367e-05,7.538880148532616e-05,0.00019873831562678985,0.00031101709232512055,0.00047515497741368947,0.0007088546036460898,0.0010328756872351622,0.0014702191007420512,0.0020446045725291706,0.003688277484668974,0.006061829146547035,0.009066728995403448,0.012314527760920575,0.015137566247079423,0.016762363795041816,0.016616243982632575
truncated_bayesian | a=1 | b=1 | critical_value=0.05,63,0.0002862160611999822,2.0747969929043803e-05,0.00010839863352198952,0.0002862160611999822,0.0004477369128125988,0.000683206912008556,0.0010171928041156212,0.0014779918309836767,0.002096185205154569,0.002902167127814727,0.005175749618894555,0.008380835584015301,0.012305472902714583,0.016344537063889674,0.019568218847878825,0.021011958792688527,0.020101318396023332
truncated_bayesian | a=1 | b=1 | critical_value=0.05,66,0.00017799647528853524,1.1496634261681433e-05,6.461256982234012e-05,0.00017799647528853524,0.00028390086860118015,0.00044117161760772475,0.0006681289112592883,0.0009863357478998476,0.0014196292297998343,0.0019923174451313553,0.0036381946001878347,0.006004228358812088,0.008942782589598911,0.01199064269118277,0.01441867900650419,0.015468269595365916,0.014701080849122115
truncated_bayesian | a=1 | b=1 | critical_value=0.05,68,0.00025398498757070573,1.6240618137362202e-05,9.204882130553374e-05,0.00025398498757070573,0.0004049390070377009,0.0006285050649727577,0.0009499278678419519,0.0013984051068556425,0.0020054266051292755,0.0028019209433219334,0.005058477762017866,0.008224794946686674,0.012025540213449077,0.0157681801323323,0.018467366249131468,0.01921132238580032,0.017620782758633668
truncated_bayesian | a=1 | b=1 | critical_value=0.05,71,0.00015686764326633407,8.937284512114537e-06,5.449032041474161e-05,0.00015686764326633407,0.0002550006910581438,0.0004030621509053216,0.0006196629602373254,0.0009268163022317144,0.001348838571514763,0.0019102927151081579,0.0035313473216217017,0.005851980670969516,0.008679343609294055,0.011488394301824816,0.013514097939051629,0.014045602560042229,0.012798463766636825
truncated_bayesian | a=1 | b=1 | critical_value=0.05,73,0.0002228892728687938,1.2571774247383717e-05,7.730004193668357e-05,0.0002228892728687938,0.00036217911266177787,0.0005717845101832473,0.0008772937831512956,0.0013084617833142547,0.0018973653568107216,0.002675200949270978,0.004889151613504719,0.00798233429060242,0.01162192196641816,0.01504380150552612,0.017235572018505455,0.01737060933740552,0.015275411727003495
truncated_bayesian | a=1 | b=1 | critical_value=0.05,76,0.0001371855744976458,6.8943536442652556e-06,4.560104696053121e-05,0.0001371855744976458,0.00022728412272380645,0.0003654176972933826,0.0005703007133468615,0.0008642027815073268,0.001271739396816574,0.001817583645311928,0.003401324351911681,0.005659807620196297,0.008358997524395416,0.010922682483730201,0.01256902978738787,0.012655873428566602,0.011056547231845381
truncated_bayesian | a=1 | b=1 | critical_value=0.05,78,0.00019448163211818945,9.676067636893609e-06,6.454305684794552e-05,0.00019448163211818945,0.0003220812849224044,0.0005172068797031276,0.0008055783349367706,0.0012172993407550048,0.001784857153409173,0.002539599572330456,0.004698459286506948,0.007702701121325591,0.011167594039656378,0.01427058968974254,0.015993913525407792,0.015616408084064105,0.013166457928661834
truncated_bayesian | a=1 | b=1 | critical_value=0.05,80,0.00023894342474763987,1.1769298657806734e-05,7.917181410271871e-05,0.00023894342474763987,0.0003955562319511106,0.0006344324073303735,0.000986184086573422,0.0014860227671140965,0.0021709766496360735,0.0030752642080815774,0.005624827870093515,0.009085122204413506,0.01293038300982298,0.01615849391654971,0.017638192620530485,0.016700002081528175,0.013588287760671171
truncated_bayesian | a=1 | b=1 | critical_value=0.05,83,0.00013928580564066454,6.1127982750502756e-06,4.423420008655204e-05,0.00013928580564066454,0.000235096642485015,0.0003840033800211275,0.000607168665921475,0.0009295496206892207,0.001378144665994451,0.0019788502385681725,0.0037060926972247183,0.006100915767379948,0.008808057240772686,0.011111305570667333,0.012182113251675761,0.01152354474371193,0.009315020898293908
truncated_bayesian | a=1 | b=1 | critical_value=0.05,85,0.00019266771293991993,8.370999968883055e-06,6.108925544711485e-05,0.00019266771293991993,0.0003250684016667102,0.0005303245120012457,0.0008368452422133116,0.0012775745223081306,0.0018872615187127228,0.0026978369839714277,0.004995231667556263,0.008101554232609741,0.011481998541141415,0.01416477364773357,0.01512542401309344,0.013874171430838059,0.010823437190414046
truncated_bayesian | a=1 | b=1 | critical_value=0.05,88,0.00011624592155358042,4.500117224913655e-06,3.532721651175748e-05,0.00011624592155358042,0.00019997235342036372,0.00033223730501365435,0.0005332778165057806,0.0008271615976448037,0.001240020163505022,0.0017968143366658698,0.0034065885454357928,0.00563105287427074,0.008095491713816278,0.010081632383377042,0.010812674164205989,0.009909086732986572,0.007679647844368806
truncated_bayesian | a=1 | b=1 | critical_value=0.05,90,0.00016273280860253726,6.2367224433433585e-06,4.9375486476415894e-05,0.00016273280860253726,0.000279829566965716,0.00046435525298753474,0.0007438487408516516,0.001150533693171817,0.0017185466949871419,0.0024791413791071383,0.0046468039760532145,0.0075676011328209385,0.010680114414748145,0.013006807674276819,0.013586680256891685,0.012073964853787655,0.009030628711235108
truncated_bayesian | a=1 | b=1 | critical_value=0.05,93,9.889518753268119e-05,3.3770240940348943e-06,2.875989070728625e-05,9.889518753268119e-05,0.0001733884075696329,0.0002930139606683682,0.0004774459950228675,0.0007502996055034685,0.0011373372282314975,0.0016631064582407465,0.0031919027812183152,0.005297985324861215,0.00758460392093634,0.00932444931643296,0.009782957537630234,0.008685758227978964,0.006453946291859814
truncated_bayesian | a=1 | b=1 | critical_value=0.05,95,0.00013897276544818564,4.69811772596428e-06,4.035026070189233e-05,0.00013897276544818564,0.00024355712943110227,0.000411099952451047,0.000668517091325914,0.0010476129114601951,0.0015822641602681639,0.0023034314183121418,0.004370604130329471,0.007147209714226925,0.01004437052719319,0.012075919245120442,0.012339783888319768,0.01062383116288038,0.007618319361672016
truncated_bayesian | a=1 | b=1 | critical_value=0.05,97,0.0001694037789850444,5.669600841466954e-06,4.910710271390011e-05,0.0001694037789850444,0.0002967703362030708,0.0005003171538305885,0.0008119693356110082,0.0012688369566157228,0.001909446875905635,0.0027673836801287537,0.005191252360000175,0.008363752118255692,0.011538554266735368,0.013566132691840004,0.01350155506930312,0.011271804220631563,0.007800669084945355
truncated_bayesian | a=1 | b=1 | critical_value=0.05,100,9.807402418416629e-05,2.924563730953799e-06,2.724902822224876e-05,9.807402418416629e-05,0.000175177292396768,0.0003007559351359998,0.0004964895521593353,0.0007882646654588096,0.001203833324654485,0.0017685567269973626,0.0033970215941732922,0.005578077366161139,0.0078061925776095765,0.009264871450542797,0.009261289685412642,0.007724709021826192,0.0053109238965867965
truncated_bayesian | a=1 | b=1 | critical_value=0.05,102,0.00013501019542691477,3.98573898540102e-06,3.745140898859485e-05,0.00013501019542691477,0.00024105526809279127,0.00041336276070677716,0.0006810145690948839,0.0010781922665613858,0.001640643137031402,0.0023995635680977953,0.004556676038882127,0.0073717116098118915,0.010127146876899768,0.011754236758298802,0.011443711035240108,0.009255791900954297,0.006141322929061478
truncated_bayesian | a=1 | b=1 | critical_value=0.05,105,8.11032940034903e-05,2.1333321881447434e-06,2.1563333220528173e-05,8.11032940034903e-05,0.00014764371822624962,0.00025783459483526516,0.00043208373121653593,0.0006950298841200258,0.001073282216349224,0.0015911931647495084,0.0030939646339726897,0.005101439532840931,0.007109122516993463,0.008329497408618266,0.008145084337560672,0.006581779065509383,0.004338515803143736
truncated_bayesian | a=1 | b=1 | critical_value=0.05,107,0.00011318046239406525,2.9473156571067817e-06,3.004370140271214e-05,0.00011318046239406525,0.00020595587824075057,0.0003592350727644246,0.0006008064742545747,0.0009637136971969982,0.001482798365073799,0.0021885504878717274,0.004207126696763877,0.006834345763691854,0.009349410891895964,0.010712583842919317,0.010202612680368256,0.007994570797086742,0.005085731644061386
truncated_bayesian | a=1 | b=1 | critical_value=0.05,109,0.00013716747495517602,3.5362383193123213e-06,3.635278512590262e-05,0.00013716747495517602,0.00024950549762758347,0.00043467331920407865,0.0007255176846608372,0.0011604843674397414,0.0017790861273186164,0.0026141887705509025,0.004968239762451434,0.007951477969649621,0.010678228361470612,0.011965101309686166,0.011098746293513258,0.00843322553899002,0.005177408190901482
truncated_bayesian | a=1 | b=1 | critical_value=0.05,112,7.90314028841213e-05,1.815380963895837e-06,2.0075299906383958e-05,7.90314028841213e-05,0.00014657337421656946,0.0002600455595156905,0.0004415055163579481,0.0007175021058301537,0.0011162806590676205,0.001662662912240227,0.0032355369061755927,0.005277750873081174,0.007189599758074921,0.008132374371623783,0.007576685250460498,0.005751750688763451,0.0035080701990827697
truncated_bayesian | a=1 | b=1 | critical_value=0.05,114,0.00010844198704632147,2.466043581017834e-06,2.750200710629124e-05,0.00010844198704632147,0.00020103844149452435,0.00035624747122635673,0.0006036255703061057,0.000978210991818941,0.0015163741433095765,0.0022485506765485943,0.0043259491376640355,0.006952130167112043,0.009296891599430477,0.010283894313404658,0.009331680604965389,0.006869366869408246,0.004043387247740234
truncated_bayesian | a=1 | b=1 | critical_value=0.05,116,0.00012990663423110386,2.9246224262471326e-06,3.289295010031585e-05,0.00012990663423110386,0.00024073499117601834,0.0004260790948501969,0.0007205020345366279,0.0011643350876357358,0.001798355008906227,0.0026548331911455036,0.005049548502752528,0.007995083280296784,0.010495591243355251,0.01135360902699724,0.010034057227381809,0.007162579533829158,0.0040687264015083656
truncated_bayesian | a=1 | b=1 | critical_value=0.05,119,7.421509279134703e-05,1.4887042012226205e-06,1.8011070892826173e-05,7.421509279134703e-05,0.00014022535348556385,0.00025274876500541623,0.0004347461049576145,0.000713796193522412,0.0011188302828517127,0.0016742367098519964,0.003260684032086325,0.005261824697336505,0.0070068815387118386,0.007651512191509994,0.006791946444904976,0.004843821741805332,0.0027335480534934776
truncated_bayesian | a=1 | b=1 | critical_value=0.05,121,0.00010129315541765137,2.0115529732586397e-06,2.4543244474291812e-05,0.00010129315541765137,0.00019131131475664062,0.0003444145418679148,0.0005912311179459989,0.0009679962523102975,0.001511775395134802,0.0022521920462944336,0.004336445148554609,0.006894384073767409,0.009012554792194944,0.009624487350801156,0.008320797677053024,0.005754331798763585,0.0031339629962625335
truncated_bayesian | a=1 | b=1 | critical_value=0.05,123,0.00012078832581578548,2.374715189576006e-06,2.9220080449436187e-05,0.00012078832581578548,0.00022804038490520294,0.0004100444271692636,0.0007024830737341982,0.0011469120622666555,0.0017847086513650993,0.0026469819316588226,0.005038670909941048,0.007892445073045996,0.010128101780748399,0.010577059166023374,0.00890620459523687,0.005972534181282668,0.003139192961440861
truncated_bayesian | a=1 | b=1 | critical_value=0.05,126,6.87357177998636e-05,1.2040561623218808e-06,1.5937299099269224e-05,6.87357177998636e-05,0.00013231092179464716,0.00024228489315825143,0.00042221432014567074,0.0007003626368662612,0.0011059938682162064,0.0016627509507833981,0.0032409234210436797,0.00517394202146062,0.006735076456846464,0.007100270264170197,0.0060049162300512375,0.0040232215159075055,0.002100790980834445
truncated_bayesian | a=1 | b=1 | critical_value=0.05,128,9.355669887008397e-05,1.6224613370259776e-06,2.1657669033428395e-05,9.355669887008397e-05,0.00018001734810373313,0.0003292481364086073,0.0005726102199481683,0.0009471678954788504,0.0014903227493211339,0.002230592906425074,0.00429831720026272,0.006760599483360082,0.008639134287076593,0.008906555185454173,0.007336386689974245,0.0047663424776355455,0.002401897927280793
truncated_bayesian | a=1 | b=1 | critical_value=0.05,131,5.563951963695621e-05,8.597269540943358e-07,1.2345139462069478e-05,5.563951963695621e-05,0.00010915641438297963,0.00020331513985154463,0.0003596724403836491,0.0006044644859279425,0.0009651986217324464,0.0014643588514751003,0.002889363675783836,0.004631761296815044,0.006003930686469209,0.006248426726388645,0.005169487289565178,0.00335545576448098,0.001679849411552481
truncated_bayesian | a=1 | b=1 | critical_value=0.05,133,7.708811869036967e-05,1.179233511932925e-06,1.7076727487566685e-05,7.708811869036967e-05,0.00015117486307578308,0.00028124082745350495,0.0004965293851533107,0.0008321209339188541,0.001323902379700753,0.0019996421687483146,0.0039007090603791436,0.006160578240918053,0.00783925916439483,0.007978426022677206,0.006428866255249699,0.0040464527663123286,0.0019550312906781806
truncated_bayesian | a=1 | b=1 | critical_value=0.05,135,9.280158285265384e-05,1.4054096913536583e-06,2.052471602529856e-05,9.280158285265384e-05,0.00018191720219117786,0.0003380265992067842,0.0005955889219860758,0.0009953274175234423,0.0015778259488129622,0.002372580289998227,0.004575607583657829,0.007119682836825872,0.008893613186386084,0.00885171913629846,0.006946806013361984,0.004239955459789682,0.0019769738989909554
truncated_bayesian | a=1 | b=1 | critical_value=0.05,138,5.314503675293225e-05,7.171136282049232e-07,1.1265754692589922e-05,5.314503675293225e-05,0.00010622029796076836,0.00020100002699193837,0.00036024131837813394,0.0006116579625136635,0.0009839981952666646,0.0014998470170413452,0.002961770230646314,0.004696998856596348,0.005951720488241757,0.0059798100547098386,0.0047135625501991355,0.002874262396477814,0.0013314215600117435
truncated_bayesian | a=1 | b=1 | critical_value=0.05,140,7.259832018283559e-05,9.69810832564214e-07,1.536486408475075e-05,7.259832018283559e-05,0.0001450432835530262,0.0002741350384447593,0.0004903329769697803,0.0008302025762103131,0.0013307404453908225,0.002019349627740576,0.003942325680807311,0.006159643078917411,0.00766199148081593,0.007528244496463081,0.0057795759967441155,0.0034175049763286087,0.0015277726515760311
truncated_bayesian | a=1 | b=1 | critical_value=0.05,142,8.660176308309642e-05,1.1453082449865506e-06,1.8299257021580826e-05,8.660176308309642e-05,0.00017295138022202527,0.0003264895478053927,0.000582807300165021,0.0009840016379498763,0.0015715518458516158,0.0023741730742752472,0.004582367711676469,0.007053861732382644,0.008613449345161414,0.00827630226002578,0.006188408649255066,0.003548364288742126,0.0015308695311691042
truncated_bayesian | a=1 | b=1 | critical_value=0.05,145,4.9283177278061286e-05,5.807270509768961e-07,9.981164831218756e-06,4.9283177278061286e-05,0.00010035116453815077,0.0001929208466867599,0.00035029709232420835,0.0006009012741933236,0.000973931826439698,0.0014914306298336802,0.002947522750858437,0.004624357347574721,0.005728039865529689,0.005555980901495095,0.004172609330086009,0.002390330515248732,0.0010245129831829582
truncated_bayesian | a=1 | b=1 | critical_value=0.05,147,6.707133867998497e-05,7.824300590842548e-07,1.3562010478858812e-05,6.707133867998497e-05,0.0001365170640466549,0.00026213318671711335,0.0004750163156913136,0.0008125554046630746,0.0013122060272951987,0.002000515996583938,0.00390870340212989,0.006041724190042234,0.007346484808950622,0.006968535003117177,0.005097166783705013,0.002831490531629998,0.0011712106909645991
truncated_bayesian | a=1 | b=1 | critical_value=0.05,149,7.97607543229787e-05,9.21155605602883e-07,1.6102040920717677e-05,7.97607543229787e-05,0.00016228017419853743,0.00031122814023605273,0.0005628524019868405,0.0009601008279789049,0.0015448613249388209,0.0023447416682435065,0.004529208045996424,0.006897384020677691,0.008233171090081473,0.007637236333125245,0.005440815089131638,0.0029308006157651306,0.0011699480883731685
truncated_bayesian | a=1 | b=1 | critical_value=0.05,151,9.054702128769087e-05,1.0352687605376982e-06,1.8250317056704248e-05,9.054702128769087e-05,0.0001841520797771403,0.0003527510744906997,0.0006366681993574411,0.0010829623103971913,0.00173623941421416,0.0026234972392471033,0.005010077694685858,0.00751693084811969,0.008808203366777585,0.007990309677720499,0.005544108558681488,0.0028959434156013222,0.0011156572540542687
truncated_bayesian | a=1 | b=1 | critical_value=0.05,154,5.018807485703574e-05,5.112780903566753e-07,9.695553077521865e-06,5.018807485703574e-05,0.00010407092541497821,0.0002030171029278726,0.00037271692230449855,0.0006441322591904359,0.0010480062188600603,0.001605187237643461,0.003138817710831603,0.004799758685722364,0.005705197259817614,0.005224472124248433,0.0036409512982848824,0.0019000902598013086,0.0007272177731121634
truncated_bayesian | a=1 | b=1 | critical_value=0.05,156,6.736763392147999e-05,6.794275207431945e-07,1.2993552868839002e-05,6.736763392147999e-05,0.00013963890068282515,0.0002720745726499677,0.0004984981919226079,0.000859087480304382,0.0013926751027152511,0.0021236216792794704,0.004105387229551086,0.006185024061858876,0.0072169999066734785,0.006463022080527651,0.0043868064264074155,0.002219953467755956,0.0008199635136873717
truncated_bayesian | a=1 | b=1 | critical_value=0.05,158,7.924815190977683e-05,7.912544721982318e-07,1.526055536866818e-05,7.924815190977683e-05,0.00016419900358670975,0.000319543786233315,0.0005842990161792866,0.001004122784138121,0.001621895448299166,0.002462156724789384,0.004705754336044081,0.006984743711074472,0.008000733893085171,0.007006739227658922,0.004632006537583975,0.002273006106371462,0.0008102362369128708
truncated_bayesian | a=1 | b=1 | critical_value=0.05,161,4.459043485477251e-05,3.9668560982113136e-07,8.229978655696479e-06,4.459043485477251e-05,9.419969597492856e-05,0.00018668991285850198,0.00034723804607076947,0.0006062820696329003,0.0009938098555856457,0.0015292798839169463,0.002992795761741498,0.004527469350543024,0.005260649329430445,0.004650728154761108,0.003088008615648338,0.0015139479970378226,0.0005361317769010164
truncated_bayesian | a=1 | b=1 | critical_value=0.05,163,6.022228351284755e-05,5.303922288387944e-07,1.1097337456946158e-05,6.022228351284755e-05,0.00012717192931569122,0.000251733455148717,0.0004672792907218327,0.0008135829126571988,0.0013287828227086641,0.002035650340040887,0.003938491085884568,0.0058700562567657886,0.006695609885510403,0.005788671868997627,0.003743491563120183,0.0017796940623433912,0.0006082279120646927
truncated_bayesian | a=1 | b=1 | critical_value=0.05,165,7.112126192592095e-05,6.201183483260431e-07,1.308475513316204e-05,7.112126192592095e-05,0.00015012732357316567,0.0002968162978034032,0.0005498604556690534,0.0009546751899457942,0.0015535721763988342,0.0023694421599017583,0.004532203239643076,0.006655117555107911,0.0074519109093359555,0.006300334866885419,0.003968276611493834,0.0018293907069329043,0.0006033757715899245
truncated_bayesian | a=1 | b=1 | critical_value=0.05,168,4.012017631901142e-05,3.1168482966420585e-07,7.074647150596856e-06,4.012017631901142e-05,8.634745476451189e-05,0.00017385574028554846,0.0003276087184797615,0.0005779022079343539,0.0009543829971720518,0.001475462609515007,0.0028898015557246057,0.0043248553786170135,0.004912335222516447,0.004192561558283787,0.0026522966184500665,0.0012215961025398212,0.00040027509389236416
truncated_bayesian | a=1 | b=1 | critical_value=0.05,170,5.426004672962848e-05,4.173190305830565e-07,9.552712052998347e-06,5.426004672962848e-05,0.00011673285796392268,0.0002347528845404813,0.0004414753913632977,0.0007765747526822463,0.0012778362925583593,0.001966736752667159,0.0038082252328929668,0.005615134364157489,0.006260955308307879,0.0052256370773261195,0.003219750845876306,0.0014380164405393416,0.00045473165188389354
truncated_bayesian | a=1 | b=1 | critical_value=0.05,172,6.41468119213277e-05,4.884254642167642e-07,1.127524981342806e-05,6.41468119213277e-05,0.00013794764139946249,0.0002770833458531778,0.000520038063701785,0.0009121993603199817,0.0014955651160069227,0.002291615979224132,0.004386870508159574,0.006372741456983596,0.006975426945603132,0.00569346459173297,0.0034166463119478163,0.0014797135376522989,0.0004515744733960944
truncated_bayesian | a=1 | b=1 | critical_value=0.05,174,7.24275338937202e-05,5.459616198608063e-07,1.271040433562535e-05,7.24275338937202e-05,0.00015569302184928303,0.00031235151493207137,0.0005850560470981492,0.001023363604217094,0.001671741571975208,0.0025501818929610964,0.004826371096336217,0.006907583661369903,0.007422234871935272,0.0059244455350453765,0.003462673062193302,0.0014542033827730117,0.0004282893658805596
truncated_bayesian | a=1 | b=1 | critical_value=0.05,177,3.99462034040118e-05,2.682944128571846e-07,6.71903622747945e-06,3.99462034040118e-05,8.755226345633387e-05,0.00017887652088367168,0.000340807283564345,0.0006056714697792047,0.0010040811944457525,0.001552607523644683,0.0030087616648082427,0.004388847026226073,0.004783694833117716,0.003854534685040126,0.002262768240768108,0.0009494120780421342,0.0002777898825163062
truncated_bayesian | a=1 | b=1 | critical_value=0.05,179,5.3423072454608434e-05,3.552222621797034e-07,8.971496817518648e-06,5.3423072454608434e-05,0.00011704341317596803,0.00023884231063875096,0.0004541464659233133,0.0008048261000259949,0.001329405221319232,0.002046518776203117,0.003920833630864562,0.005634754889990172,0.006029094577923823,0.004750811252696845,0.002716290850813903,0.0011051646551145614,0.0003120678741710335
