legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.003295898438493408,20.0,35.0,180.0,485.0,445.0,385.0,325.0,270.0,225.0,160.0,120.0,90.0,70.0,60.0,50.0,40.0
max_sprt | alpha=0.031487060546875,5.0,5.0,5.0,5.0,10.0,35.0,95.0,195.0,345.0,195.0,130.0,90.0,70.0,55.0,45.0,35.0
bravo    | p=0.7 | alpha=0.08465649414062498,15.0,15.0,20.0,20.0,20.0,20.0,25.0,25.0,35.0,50.0,80.0,80.0,55.0,40.0,30.0,25.0
bravo    | p=0.55 | alpha=0.19221484374999998,70.0,100.0,120.0,140.0,165.0,205.0,260.0,230.0,185.0,130.0,100.0,85.0,70.0,60.0,55.0,45.0
clip     | alpha=0.07685180664062499,10.0,25.0,35.0,50.0,65.0,100.0,160.0,275.0,260.0,155.0,100.0,75.0,60.0,50.0,40.0,35.0
bravo_without_replacement | p=0.7 | alpha=0.07416894531249998,25.0,30.0,30.0,30.0,30.0,35.0,35.0,40.0,40.0,50.0,65.0,60.0,45.0,35.0,30.0,25.0
bravo_without_replacement | p=0.55 | alpha=0.0644130859375,125.0,165.0,225.0,275.0,320.0,330.0,285.0,235.0,205.0,155.0,130.0,110.0,95.0,90.0,80.0,70.0
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,5.0,5.0,5.0,5.0,10.0,20.0,30.0,85.0,190.0,235.0,140.0,95.0,75.0,55.0,35.0,30.0
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
