legend,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
bayesian | a=1 | b=1 | critical_value=0.003295898438493408,0.0028548277521050964,0.010128532170679877,0.04919070707992152,0.999999999999994,0.9999999999999946,0.9999999999999952,0.9999999999999958,0.9999999999999972,0.9999999999999972,0.999999999999998,0.9999999999999984,0.9999999999999982,0.9999999999999996,0.9999999999999988,0.9999999999999996,0.999999999999999
max_sprt | alpha=0.031487060546875,0.021813373405003948,0.034268563123328835,0.049802275056693414,0.06310297673297713,0.08475361847390178,0.12442885481412963,0.208095881570526,0.4124352295160895,0.9999999999999968,0.9999999999999976,0.999999999999999,0.9999999999999979,0.9999999999999992,0.9999999999999994,0.9999999999999998,0.9999999999999996
bravo    | p=0.7 | alpha=0.08465649414062498,0.01385510188213851,0.028840462066492906,0.047028972283018215,0.06026535180247286,0.07753848340107301,0.1002919212913684,0.13056713045113427,0.1712691639827212,0.22655051018294425,0.406595418752091,0.7346521363625655,0.9999999999999988,0.9999999999999992,0.9999999999999992,0.9999999999999994,0.9999999999999996
bravo    | p=0.55 | alpha=0.19221484374999998,0.0014098641502708366,0.012024488563817834,0.049536514857719295,0.10031099326826827,0.20296388811245147,0.4106172063844397,0.8155582335844606,0.9999999999999968,0.9999999999999976,0.9999999999999984,0.9999999999999988,0.9999999999999984,0.9999999999999992,0.9999999999999992,0.9999999999999996,0.9999999999999994
clip     | alpha=0.07685180664062499,0.00782391376317846,0.02015230372225705,0.04249493634866473,0.0651469452711285,0.10511623169266944,0.1818497616330005,0.3464601864828338,0.7454283148167955,0.9999999999999964,0.9999999999999972,0.999999999999999,0.9999999999999982,0.9999999999999984,0.9999999999999996,1.0,0.9999999999999988
bravo_without_replacement | p=0.7 | alpha=0.07416894531249998,0.010028193480251626,0.026551714584724655,0.04923609741740043,0.06649624401785856,0.08936466975565584,0.11955717577255973,0.15929956844497378,0.21147836405166526,0.2798028086196705,0.4825848167818051,0.76862413878115,0.9674170616605382,0.9994531476738546,0.9999996581433752,0.9999999999989232,0.9999999999999996
bravo_without_replacement | p=0.55 | alpha=0.0644130859375,0.0001580271554000405,0.004953498724520385,0.049469993203744886,0.15506614384798545,0.4557892315572638,0.8823482633092996,0.9974513196161492,0.9999991106642172,0.999999999999997,0.999999999999998,0.9999999999999978,0.9999999999999972,0.9999999999999992,0.999999999999998,0.9999999999999988,0.9999999999999996
truncated_bayesian | a=1 | b=1 | critical_value=0.088876298828125,0.022301913365778664,0.03517266859243146,0.049990711266512985,0.061388203243398,0.07792566738434346,0.1040493532726667,0.15029612893224722,0.24527230402358166,0.4769812800308333,0.9999999999999966,0.999999999999998,0.9999999999999979,0.9999999999999988,0.9999999999999992,0.9999999999999986,0.9999999999999988
bayesian_with_replacement | a=1 | b=1 | critical_value=1e-11,1.0,1.0,1.0,1.0000000000000002,1.0,0.9999999999999998,1.0,1.0,1.0,1.0000000000000002,1.0000000000000002,0.9999999999999998,1.0,1.0,0.9999999999999998,1.0
