,,0.5,0.45,0.48,0.5,0.51,0.52,0.53,0.54,0.55,0.56,0.58,0.6,0.62,0.64,0.66,0.68,0.7
clip     | alpha=0.04833497238159179,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.04833497238159179,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.04833497238159179,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.04833497238159179,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.04833497238159179,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.04833497238159179,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.04833497238159179,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.04833497238159179,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clip     | alpha=0.04833497238159179,8,0.0038953196109058684,0.0016757632407604002,0.00280938670396804,0.0038953196109058684,0.004564489432225388,0.005332163330574533,0.006210517880917979,0.007212959051458073,0.008354219566147817,0.009650461939543204,0.012780350922625007,0.01676481553363395,0.021796548259760722,0.028103171879241513,0.035952132302753806,0.04565608847145949,0.05757883189881877
clip     | alpha=0.04833497238159179,9,0.0038953196109058684,0.0016757632407604002,0.00280938670396804,0.0038953196109058684,0.004564489432225388,0.005332163330574533,0.006210517880917979,0.007212959051458073,0.008354219566147817,0.009650461939543204,0.012780350922625007,0.01676481553363395,0.021796548259760722,0.028103171879241513,0.035952132302753806,0.04565608847145949,0.05757883189881877
clip     | alpha=0.04833497238159179,10,0.0038953196109058684,0.0016757632407604002,0.00280938670396804,0.0038953196109058684,0.004564489432225388,0.005332163330574533,0.006210517880917979,0.007212959051458073,0.008354219566147817,0.009650461939543204,0.012780350922625007,0.01676481553363395,0.021796548259760722,0.028103171879241513,0.035952132302753806,0.04565608847145949,0.05757883189881877
clip     | alpha=0.04833497238159179,11,0.0038953196109058684,0.0016757632407604002,0.00280938670396804,0.0038953196109058684,0.004564489432225388,0.005332163330574533,0.006210517880917979,0.007212959051458073,0.008354219566147817,0.009650461939543204,0.012780350922625007,0.01676481553363395,0.021796548259760722,0.028103171879241513,0.035952132302753806,0.04565608847145949,0.05757883189881877
clip     | alpha=0.04833497238159179,12,0.005839859673278727,0.002346181129484867,0.00409951963622864,0.005839859673278727,0.0069344365838366305,0.008207169977503096,0.009682520505747676,0.011387612029635608,0.013352421716688469,0.01560996905882411,0.02115166916668204,0.028344529141867032,0.037579739618464,0.04931144871175201,0.06405810347866805,0.08240047176500678,0.10497498608477582
clip     | alpha=0.04833497238159179,13,0.005839859673278727,0.002346181129484867,0.00409951963622864,0.005839859673278727,0.0069344365838366305,0.008207169977503096,0.009682520505747676,0.011387612029635608,0.013352421716688469,0.01560996905882411,0.02115166916668204,0.028344529141867032,0.037579739618464,0.04931144871175201,0.06405810347866805,0.08240047176500678,0.10497498608477582
clip     | alpha=0.04833497238159179,14,0.005839859673278727,0.002346181129484867,0.00409951963622864,0.005839859673278727,0.0069344365838366305,0.008207169977503096,0.009682520505747676,0.011387612029635608,0.013352421716688469,0.01560996905882411,0.02115166916668204,0.028344529141867032,0.037579739618464,0.04931144871175201,0.06405810347866805,0.08240047176500678,0.10497498608477582
clip     | alpha=0.04833497238159179,15,0.007661220949051937,0.0029054078128425047,0.005257521812599972,0.007661220949051937,0.009197943223127836,0.011003763576368241,0.01311815236567932,0.0155849668016781,0.01845269282350713,0.021774654625753995,0.03001971475721093,0.040848312644777104,0.054869581492843086,0.0727667569168829,0.09528141608977753,0.1231862696954553,0.157243917837299
clip     | alpha=0.04833497238159179,16,0.007661220949051937,0.0029054078128425047,0.005257521812599972,0.007661220949051937,0.009197943223127836,0.011003763576368241,0.01311815236567932,0.0155849668016781,0.01845269282350713,0.021774654625753995,0.03001971475721093,0.040848312644777104,0.054869581492843086,0.0727667569168829,0.09528141608977753,0.1231862696954553,0.157243917837299
clip     | alpha=0.04833497238159179,17,0.007661220949051937,0.0029054078128425047,0.005257521812599972,0.007661220949051937,0.009197943223127836,0.011003763576368241,0.01311815236567932,0.0155849668016781,0.01845269282350713,0.021774654625753995,0.03001971475721093,0.040848312644777104,0.054869581492843086,0.0727667569168829,0.09528141608977753,0.1231862696954553,0.157243917837299
